   4.2472067e+01   9.4198642e+00   5.9674770e+01
   4.2564239e+01   9.5728719e+00   5.9844875e+01
   4.2655792e+01   9.7268863e+00   6.0014979e+01
   4.2746719e+01   9.8819088e+00   6.0185081e+01
   4.2837012e+01   1.0037941e+01   6.0355182e+01
   4.2926664e+01   1.0194984e+01   6.0525282e+01
   4.3015668e+01   1.0353039e+01   6.0695380e+01
   4.3104016e+01   1.0512109e+01   6.0865477e+01
   4.3191700e+01   1.0672193e+01   6.1035573e+01
   4.3278713e+01   1.0833294e+01   6.1205668e+01
   4.3365047e+01   1.0995413e+01   6.1375762e+01
   4.3450695e+01   1.1158552e+01   6.1545854e+01
   4.3535648e+01   1.1322711e+01   6.1715946e+01
   4.3619898e+01   1.1487892e+01   6.1886037e+01
   4.3703439e+01   1.1654097e+01   6.2056126e+01
   4.3786261e+01   1.1821327e+01   6.2226215e+01
   4.3868357e+01   1.1989583e+01   6.2396303e+01
   3.0888843e+01  -1.1759760e+00   4.2077591e+01
   3.1014198e+01  -1.1184538e+00   4.2247816e+01
   3.1139464e+01  -1.0600754e+00   4.2418038e+01
   3.1264635e+01  -1.0008390e+00   4.2588256e+01
   3.1389710e+01  -9.4074334e-01   4.2758471e+01
   3.1514683e+01  -8.7978683e-01   4.2928683e+01
   3.1639552e+01  -8.1796798e-01   4.3098891e+01
   3.1764313e+01  -7.5528531e-01   4.3269095e+01
   3.1888962e+01  -6.9173730e-01   4.3439296e+01
   3.2013496e+01  -6.2732248e-01   4.3609494e+01
   3.2137909e+01  -5.6203932e-01   4.3779688e+01
   3.2262200e+01  -4.9588635e-01   4.3949879e+01
   3.2386363e+01  -4.2886204e-01   4.4120066e+01
   3.2510395e+01  -3.6096490e-01   4.4290250e+01
   3.2634292e+01  -2.9219343e-01   4.4460431e+01
   3.2758050e+01  -2.2254611e-01   4.4630608e+01
   3.2881665e+01  -1.5202146e-01   4.4800782e+01
   3.3005134e+01  -8.0617948e-02   4.4970952e+01
   3.3128452e+01  -8.3340850e-03   4.5141119e+01
   3.3251615e+01   6.4831641e-02   4.5311283e+01
   3.3374619e+01   1.3888074e-01   4.5481444e+01
   3.3497460e+01   2.1381471e-01   4.5651601e+01
   3.3620134e+01   2.8963507e-01   4.5821755e+01
   3.3742636e+01   3.6634332e-01   4.5991905e+01
   3.3864964e+01   4.4394098e-01   4.6162052e+01
   3.3987112e+01   5.2242954e-01   4.6332196e+01
   3.4109076e+01   6.0181053e-01   4.6502337e+01
   3.4230852e+01   6.8208544e-01   4.6672474e+01
   3.4352436e+01   7.6325580e-01   4.6842608e+01
   3.4473823e+01   8.4532309e-01   4.7012739e+01
   3.4595009e+01   9.2828885e-01   4.7182867e+01
   3.4715991e+01   1.0121546e+00   4.7352991e+01
   3.4836762e+01   1.0969218e+00   4.7523112e+01
   3.4957320e+01   1.1825919e+00   4.7693230e+01
   3.5077659e+01   1.2691666e+00   4.7863345e+01
   3.5197775e+01   1.3566473e+00   4.8033456e+01
   3.5317664e+01   1.4450355e+00   4.8203565e+01
   3.5437321e+01   1.5343327e+00   4.8373670e+01
   3.5556741e+01   1.6245404e+00   4.8543772e+01
   3.5675920e+01   1.7156601e+00   4.8713871e+01
   3.5794854e+01   1.8076934e+00   4.8883967e+01
   3.5913537e+01   1.9006418e+00   4.9054060e+01
   3.6031966e+01   1.9945066e+00   4.9224150e+01
   3.6150135e+01   2.0892896e+00   4.9394236e+01
   3.6268039e+01   2.1849921e+00   4.9564320e+01
   3.6385674e+01   2.2816157e+00   4.9734401e+01
   3.6503036e+01   2.3791618e+00   4.9904478e+01
   3.6620118e+01   2.4776320e+00   5.0074553e+01
   3.6736917e+01   2.5770278e+00   5.0244624e+01
   3.6853428e+01   2.6773507e+00   5.0414693e+01
   3.6969645e+01   2.7786021e+00   5.0584758e+01
   3.7085564e+01   2.8807836e+00   5.0754821e+01
   3.7201179e+01   2.9838967e+00   5.0924881e+01
   3.7316486e+01   3.0879429e+00   5.1094938e+01
   3.7431480e+01   3.1929236e+00   5.1264992e+01
   3.7546155e+01   3.2988404e+00   5.1435043e+01
   3.7660507e+01   3.4056948e+00   5.1605091e+01
   3.7774530e+01   3.5134882e+00   5.1775136e+01
   3.7888219e+01   3.6222222e+00   5.1945179e+01
   3.8001570e+01   3.7318983e+00   5.2115219e+01
   3.8114575e+01   3.8425179e+00   5.2285256e+01
   3.8227231e+01   3.9540825e+00   5.2455290e+01
   3.8339533e+01   4.0665936e+00   5.2625321e+01
   3.8451474e+01   4.1800528e+00   5.2795350e+01
   3.8563049e+01   4.2944614e+00   5.2965376e+01
   3.8674253e+01   4.4098211e+00   5.3135400e+01
   3.8785081e+01   4.5261332e+00   5.3305420e+01
   3.8895526e+01   4.6433992e+00   5.3475438e+01
   3.9005584e+01   4.7616207e+00   5.3645454e+01
   3.9115249e+01   4.8807991e+00   5.3815467e+01
   3.9224515e+01   5.0009360e+00   5.3985477e+01
   3.9333377e+01   5.1220327e+00   5.4155485e+01
   3.9441828e+01   5.2440907e+00   5.4325490e+01
   3.9549864e+01   5.3671116e+00   5.4495493e+01
   3.9657478e+01   5.4910968e+00   5.4665493e+01
   3.9764664e+01   5.6160478e+00   5.4835491e+01
   3.9871418e+01   5.7419661e+00   5.5005486e+01
   3.9977732e+01   5.8688531e+00   5.5175479e+01
   4.0083601e+01   5.9967102e+00   5.5345470e+01
   4.0189019e+01   6.1255391e+00   5.5515458e+01
   4.0293980e+01   6.2553411e+00   5.5685444e+01
   4.0398478e+01   6.3861176e+00   5.5855428e+01
   4.0502507e+01   6.5178703e+00   5.6025409e+01
   4.0606060e+01   6.6506005e+00   5.6195388e+01
   4.0709132e+01   6.7843096e+00   5.6365365e+01
   4.0811716e+01   6.9189992e+00   5.6535340e+01
   4.0913806e+01   7.0546707e+00   5.6705312e+01
   4.1015395e+01   7.1913256e+00   5.6875283e+01
   4.1116478e+01   7.3289653e+00   5.7045251e+01
   4.1217047e+01   7.4675912e+00   5.7215217e+01
   4.1317097e+01   7.6072049e+00   5.7385181e+01
   4.1416621e+01   7.7478077e+00   5.7555143e+01
   4.1515612e+01   7.8894012e+00   5.7725104e+01
   4.1614063e+01   8.0319867e+00   5.7895062e+01
   4.1711969e+01   8.1755657e+00   5.8065018e+01
   4.1809322e+01   8.3201397e+00   5.8234973e+01
   4.1906115e+01   8.4657100e+00   5.8404925e+01
   4.2002343e+01   8.6122782e+00   5.8574876e+01
   4.2097997e+01   8.7598457e+00   5.8744825e+01
   4.2193071e+01   8.9084139e+00   5.8914773e+01
   4.2287558e+01   9.0579842e+00   5.9084718e+01
   4.2381450e+01   9.2085580e+00   5.9254662e+01
   4.2474742e+01   9.3601369e+00   5.9424605e+01
   4.2567426e+01   9.5127222e+00   5.9594545e+01
   4.2659494e+01   9.6663153e+00   5.9764484e+01
   4.2750939e+01   9.8209178e+00   5.9934422e+01
   4.2841754e+01   9.9765309e+00   6.0104358e+01
   4.2931932e+01   1.0133156e+01   6.0274293e+01
   4.3021465e+01   1.0290795e+01   6.0444226e+01
   4.3110346e+01   1.0449449e+01   6.0614158e+01
   4.3198567e+01   1.0609119e+01   6.0784089e+01
   4.3286120e+01   1.0769807e+01   6.0954018e+01
   4.3372998e+01   1.0931514e+01   6.1123946e+01
   4.3459194e+01   1.1094241e+01   6.1293873e+01
   4.3544698e+01   1.1257991e+01   6.1463799e+01
   4.3629504e+01   1.1422764e+01   6.1633724e+01
   4.3713604e+01   1.1588562e+01   6.1803647e+01
   4.3796989e+01   1.1755386e+01   6.1973570e+01
   4.3879652e+01   1.1923238e+01   6.2143492e+01
   4.3961584e+01   1.2092119e+01   6.2313412e+01
   3.0980844e+01  -1.1293188e+00   4.2013700e+01
   3.1106348e+01  -1.0714456e+00   4.2183758e+01
   3.1231760e+01  -1.0127138e+00   4.2353812e+01
   3.1357077e+01  -9.5312201e-01   4.2523863e+01
   3.1482296e+01  -8.9266868e-01   4.2693910e+01
   3.1607411e+01  -8.3135234e-01   4.2863954e+01
   3.1732421e+01  -7.6917148e-01   4.3033995e+01
   3.1857320e+01  -7.0612461e-01   4.3204032e+01
   3.1982105e+01  -6.4221023e-01   4.3374067e+01
   3.2106773e+01  -5.7742684e-01   4.3544097e+01
   3.2231320e+01  -5.1177295e-01   4.3714125e+01
   3.2355742e+01  -4.4524704e-01   4.3884149e+01
   3.2480034e+01  -3.7784763e-01   4.4054170e+01
   3.2604193e+01  -3.0957320e-01   4.4224188e+01
   3.2728216e+01  -2.4042226e-01   4.4394202e+01
   3.2852098e+01  -1.7039329e-01   4.4564213e+01
   3.2975835e+01  -9.9484795e-02   4.4734221e+01
   3.3099423e+01  -2.7695267e-02   4.4904226e+01
   3.3222859e+01   4.4976801e-02   4.5074227e+01
   3.3346138e+01   1.1853292e-01   4.5244225e+01
   3.3469256e+01   1.9297459e-01   4.5414220e+01
   3.3592209e+01   2.6830332e-01   4.5584211e+01
   3.3714993e+01   3.4452062e-01   4.5754199e+01
   3.3837604e+01   4.2162801e-01   4.5924184e+01
   3.3960037e+01   4.9962699e-01   4.6094166e+01
   3.4082289e+01   5.7851906e-01   4.6264145e+01
   3.4204356e+01   6.5830575e-01   4.6434120e+01
   3.4326232e+01   7.3898856e-01   4.6604093e+01
   3.4447913e+01   8.2056900e-01   4.6774062e+01
   3.4569397e+01   9.0304857e-01   4.6944028e+01
   3.4690677e+01   9.8642880e-01   4.7113990e+01
   3.4811750e+01   1.0707112e+00   4.7283950e+01
   3.4932611e+01   1.1558973e+00   4.7453906e+01
   3.5053256e+01   1.2419885e+00   4.7623860e+01
   3.5173680e+01   1.3289864e+00   4.7793810e+01
   3.5293880e+01   1.4168926e+00   4.7963757e+01
   3.5413850e+01   1.5057084e+00   4.8133701e+01
   3.5533585e+01   1.5954355e+00   4.8303642e+01
   3.5653083e+01   1.6860753e+00   4.8473580e+01
   3.5772336e+01   1.7776294e+00   4.8643515e+01
   3.5891342e+01   1.8700992e+00   4.8813446e+01
   3.6010096e+01   1.9634863e+00   4.8983375e+01
   3.6128592e+01   2.0577921e+00   4.9153301e+01
   3.6246826e+01   2.1530182e+00   4.9323223e+01
   3.6364794e+01   2.2491661e+00   4.9493143e+01
   3.6482490e+01   2.3462373e+00   4.9663059e+01
   3.6599910e+01   2.4442332e+00   4.9832973e+01
   3.6717049e+01   2.5431555e+00   5.0002884e+01
   3.6833902e+01   2.6430056e+00   5.0172792e+01
   3.6950464e+01   2.7437850e+00   5.0342696e+01
   3.7066730e+01   2.8454952e+00   5.0512598e+01
   3.7182696e+01   2.9481377e+00   5.0682497e+01
   3.7298355e+01   3.0517140e+00   5.0852393e+01
   3.7413704e+01   3.1562257e+00   5.1022287e+01
   3.7528738e+01   3.2616742e+00   5.1192177e+01
   3.7643450e+01   3.3680610e+00   5.1362065e+01
   3.7757836e+01   3.4753876e+00   5.1531949e+01
   3.7871891e+01   3.5836556e+00   5.1701831e+01
   3.7985610e+01   3.6928663e+00   5.1871710e+01
   3.8098987e+01   3.8030214e+00   5.2041587e+01
   3.8212017e+01   3.9141223e+00   5.2211460e+01
   3.8324695e+01   4.0261705e+00   5.2381331e+01
   3.8437015e+01   4.1391675e+00   5.2551199e+01
   3.8548973e+01   4.2531148e+00   5.2721065e+01
   3.8660562e+01   4.3680138e+00   5.2890927e+01
   3.8771777e+01   4.4838661e+00   5.3060788e+01
   3.8882613e+01   4.6006732e+00   5.3230645e+01
   3.8993064e+01   4.7184366e+00   5.3400500e+01
   3.9103125e+01   4.8371577e+00   5.3570352e+01
   3.9212790e+01   4.9568380e+00   5.3740202e+01
   3.9322054e+01   5.0774790e+00   5.3910049e+01
   3.9430910e+01   5.1990822e+00   5.4079893e+01
   3.9539354e+01   5.3216491e+00   5.4249735e+01
   3.9647378e+01   5.4451812e+00   5.4419575e+01
   3.9754979e+01   5.5696798e+00   5.4589412e+01
   3.9862148e+01   5.6951466e+00   5.4759246e+01
   3.9968882e+01   5.8215830e+00   5.4929078e+01
   4.0075174e+01   5.9489905e+00   5.5098908e+01
   4.0181017e+01   6.0773705e+00   5.5268735e+01
   4.0286407e+01   6.2067245e+00   5.5438560e+01
   4.0391337e+01   6.3370540e+00   5.5608383e+01
   4.0495800e+01   6.4683605e+00   5.5778203e+01
   4.0599791e+01   6.6006454e+00   5.5948021e+01
   4.0703304e+01   6.7339102e+00   5.6117837e+01
   4.0806331e+01   6.8681564e+00   5.6287650e+01
   4.0908868e+01   7.0033854e+00   5.6457462e+01
   4.1010908e+01   7.1395986e+00   5.6627271e+01
   4.1112444e+01   7.2767977e+00   5.6797078e+01
   4.1213471e+01   7.4149839e+00   5.6966883e+01
   4.1313980e+01   7.5541589e+00   5.7136686e+01
   4.1413967e+01   7.6943239e+00   5.7306486e+01
   4.1513425e+01   7.8354806e+00   5.7476285e+01
   4.1612346e+01   7.9776302e+00   5.7646081e+01
   4.1710725e+01   8.1207744e+00   5.7815876e+01
   4.1808554e+01   8.2649145e+00   5.7985669e+01
   4.1905827e+01   8.4100520e+00   5.8155460e+01
   4.2002537e+01   8.5561884e+00   5.8325249e+01
   4.2098678e+01   8.7033250e+00   5.8495036e+01
   4.2194241e+01   8.8514634e+00   5.8664821e+01
   4.2289222e+01   9.0006049e+00   5.8834604e+01
   4.2383611e+01   9.1507511e+00   5.9004386e+01
   4.2477403e+01   9.3019033e+00   5.9174166e+01
   4.2570590e+01   9.4540630e+00   5.9343944e+01
   4.2663165e+01   9.6072316e+00   5.9513721e+01
   4.2755121e+01   9.7614106e+00   5.9683496e+01
   4.2846451e+01   9.9166014e+00   5.9853269e+01
   4.2937147e+01   1.0072805e+01   6.0023041e+01
   4.3027201e+01   1.0230024e+01   6.0192811e+01
   4.3116607e+01   1.0388259e+01   6.0362580e+01
   4.3205357e+01   1.0547511e+01   6.0532348e+01
   4.3293442e+01   1.0707782e+01   6.0702114e+01
   4.3380857e+01   1.0869074e+01   6.0871879e+01
   4.3467592e+01   1.1031387e+01   6.1041642e+01
   4.3553641e+01   1.1194723e+01   6.1211404e+01
   4.3638994e+01   1.1359084e+01   6.1381165e+01
   4.3723645e+01   1.1524471e+01   6.1550925e+01
   4.3807585e+01   1.1690886e+01   6.1720683e+01
   4.3890807e+01   1.1858329e+01   6.1890441e+01
   4.3973302e+01   1.2026803e+01   6.2060197e+01
   4.4055062e+01   1.2196308e+01   6.2229953e+01
   3.1073893e+01  -1.0811279e+00   4.1949047e+01
   3.1199541e+01  -1.0229017e+00   4.2118938e+01
   3.1325095e+01  -9.6381482e-01   4.2288826e+01
   3.1450553e+01  -9.0386567e-01   4.2458711e+01
   3.1575909e+01  -8.4305282e-01   4.2628593e+01
   3.1701161e+01  -7.8137476e-01   4.2798471e+01
   3.1826306e+01  -7.1883000e-01   4.2968346e+01
   3.1951338e+01  -6.5541704e-01   4.3138218e+01
   3.2076254e+01  -5.9113440e-01   4.3308087e+01
   3.2201052e+01  -5.2598057e-01   4.3477952e+01
   3.2325726e+01  -4.5995405e-01   4.3647814e+01
   3.2450273e+01  -3.9305334e-01   4.3817673e+01
   3.2574689e+01  -3.2527694e-01   4.3987529e+01
   3.2698970e+01  -2.5662335e-01   4.4157382e+01
   3.2823113e+01  -1.8709107e-01   4.4327232e+01
   3.2947112e+01  -1.1667858e-01   4.4497078e+01
   3.3070966e+01  -4.5384387e-02   4.4666921e+01
   3.3194668e+01   2.6793018e-02   4.4836761e+01
   3.3318216e+01   9.9855142e-02   4.5006598e+01
   3.3441605e+01   1.7380349e-01   4.5176432e+01
   3.3564831e+01   2.4863958e-01   4.5346262e+01
   3.3687891e+01   3.2436490e-01   4.5516089e+01
   3.3810779e+01   4.0098098e-01   4.5685914e+01
   3.3933492e+01   4.7848932e-01   4.5855735e+01
   3.4056026e+01   5.5689143e-01   4.6025553e+01
   3.4178376e+01   6.3618883e-01   4.6195367e+01
   3.4300539e+01   7.1638301e-01   4.6365179e+01
   3.4422509e+01   7.9747550e-01   4.6534988e+01
   3.4544283e+01   8.7946781e-01   4.6704793e+01
   3.4665856e+01   9.6236144e-01   4.6874596e+01
   3.4787224e+01   1.0461579e+00   4.7044395e+01
   3.4908382e+01   1.1308587e+00   4.7214191e+01
   3.5029327e+01   1.2164654e+00   4.7383984e+01
   3.5150054e+01   1.3029794e+00   4.7553775e+01
   3.5270558e+01   1.3904024e+00   4.7723562e+01
   3.5390834e+01   1.4787357e+00   4.7893346e+01
   3.5510879e+01   1.5679809e+00   4.8063127e+01
   3.5630687e+01   1.6581396e+00   4.8232905e+01
   3.5750255e+01   1.7492132e+00   4.8402680e+01
   3.5869577e+01   1.8412032e+00   4.8572452e+01
   3.5988649e+01   1.9341112e+00   4.8742221e+01
   3.6107466e+01   2.0279386e+00   4.8911987e+01
   3.6226024e+01   2.1226870e+00   4.9081750e+01
   3.6344317e+01   2.2183579e+00   4.9251510e+01
   3.6462342e+01   2.3149528e+00   4.9421267e+01
   3.6580093e+01   2.4124731e+00   4.9591021e+01
   3.6697565e+01   2.5109205e+00   4.9760772e+01
   3.6814754e+01   2.6102964e+00   4.9930521e+01
   3.6931654e+01   2.7106023e+00   5.0100266e+01
   3.7048261e+01   2.8118398e+00   5.0270009e+01
   3.7164570e+01   2.9140102e+00   5.0439749e+01
   3.7280576e+01   3.0171153e+00   5.0609485e+01
   3.7396273e+01   3.1211563e+00   5.0779219e+01
   3.7511658e+01   3.2261350e+00   5.0948951e+01
   3.7626724e+01   3.3320526e+00   5.1118679e+01
   3.7741466e+01   3.4389109e+00   5.1288404e+01
   3.7855881e+01   3.5467112e+00   5.1458127e+01
   3.7969961e+01   3.6554550e+00   5.1627847e+01
   3.8083702e+01   3.7651439e+00   5.1797564e+01
   3.8197099e+01   3.8757794e+00   5.1967279e+01
   3.8310147e+01   3.9873629e+00   5.2136991e+01
   3.8422840e+01   4.0998960e+00   5.2306700e+01
   3.8535172e+01   4.2133802e+00   5.2476406e+01
   3.8647139e+01   4.3278168e+00   5.2646110e+01
   3.8758736e+01   4.4432076e+00   5.2815811e+01
   3.8869955e+01   4.5595539e+00   5.2985509e+01
   3.8980793e+01   4.6768572e+00   5.3155205e+01
   3.9091243e+01   4.7951190e+00   5.3324898e+01
   3.9201300e+01   4.9143409e+00   5.3494588e+01
   3.9310958e+01   5.0345242e+00   5.3664276e+01
   3.9420212e+01   5.1556706e+00   5.3833962e+01
   3.9529056e+01   5.2777815e+00   5.4003645e+01
   3.9637485e+01   5.4008583e+00   5.4173325e+01
   3.9745491e+01   5.5249025e+00   5.4343003e+01
   3.9853070e+01   5.6499157e+00   5.4512678e+01
   3.9960216e+01   5.7758994e+00   5.4682351e+01
   4.0066923e+01   5.9028549e+00   5.4852022e+01
   4.0173185e+01   6.0307838e+00   5.5021690e+01
   4.0278996e+01   6.1596876e+00   5.5191356e+01
   4.0384350e+01   6.2895678e+00   5.5361019e+01
   4.0489241e+01   6.4204257e+00   5.5530680e+01
   4.0593662e+01   6.5522630e+00   5.5700339e+01
   4.0697608e+01   6.6850810e+00   5.5869995e+01
   4.0801073e+01   6.8188813e+00   5.6039649e+01
   4.0904049e+01   6.9536653e+00   5.6209301e+01
   4.1006532e+01   7.0894344e+00   5.6378951e+01
   4.1108514e+01   7.2261903e+00   5.6548598e+01
   4.1209990e+01   7.3639342e+00   5.6718243e+01
   4.1310952e+01   7.5026677e+00   5.6887887e+01
   4.1411394e+01   7.6423923e+00   5.7057528e+01
   4.1511311e+01   7.7831094e+00   5.7227166e+01
   4.1610694e+01   7.9248205e+00   5.7396803e+01
   4.1709538e+01   8.0675270e+00   5.7566438e+01
   4.1807836e+01   8.2112304e+00   5.7736071e+01
   4.1905581e+01   8.3559322e+00   5.7905702e+01
   4.2002767e+01   8.5016337e+00   5.8075331e+01
   4.2099386e+01   8.6483366e+00   5.8244958e+01
   4.2195432e+01   8.7960421e+00   5.8414583e+01
   4.2290898e+01   8.9447518e+00   5.8584206e+01
   4.2385776e+01   9.0944672e+00   5.8753827e+01
   4.2480061e+01   9.2451895e+00   5.8923447e+01
   4.2573744e+01   9.3969204e+00   5.9093065e+01
   4.2666818e+01   9.5496613e+00   5.9262681e+01
   4.2759277e+01   9.7034135e+00   5.9432295e+01
   4.2851113e+01   9.8581786e+00   5.9601908e+01
   4.2942319e+01   1.0013958e+01   5.9771519e+01
   4.3032887e+01   1.0170753e+01   5.9941128e+01
   4.3122810e+01   1.0328565e+01   6.0110736e+01
   4.3212081e+01   1.0487396e+01   6.0280342e+01
   4.3300691e+01   1.0647247e+01   6.0449947e+01
   4.3388634e+01   1.0808119e+01   6.0619551e+01
   4.3475901e+01   1.0970014e+01   6.0789153e+01
   4.3562485e+01   1.1132934e+01   6.0958753e+01
   4.3648378e+01   1.1296879e+01   6.1128353e+01
   4.3733573e+01   1.1461851e+01   6.1297951e+01
   4.3818060e+01   1.1627852e+01   6.1467547e+01
   4.3901833e+01   1.1794883e+01   6.1637143e+01
   4.3984883e+01   1.1962945e+01   6.1806737e+01
   4.4067201e+01   1.2132040e+01   6.1976330e+01
   4.4148781e+01   1.2302170e+01   6.2145923e+01
   3.1167984e+01  -1.0313753e+00   4.1883633e+01
   3.1293770e+01  -9.7279426e-01   4.2053360e+01
   3.1419461e+01  -9.1335035e-01   4.2223083e+01
   3.1545053e+01  -8.5304204e-01   4.2392803e+01
   3.1670542e+01  -7.9186783e-01   4.2562520e+01
   3.1795926e+01  -7.2982623e-01   4.2732234e+01
   3.1921199e+01  -6.6691575e-01   4.2901945e+01
   3.2046359e+01  -6.0313490e-01   4.3071652e+01
   3.2171401e+01  -5.3848218e-01   4.3241357e+01
   3.2296322e+01  -4.7295609e-01   4.3411058e+01
   3.2421118e+01  -4.0655513e-01   4.3580757e+01
   3.2545785e+01  -3.3927781e-01   4.3750452e+01
   3.2670320e+01  -2.7112262e-01   4.3920144e+01
   3.2794717e+01  -2.0208806e-01   4.4089834e+01
   3.2918974e+01  -1.3217263e-01   4.4259520e+01
   3.3043086e+01  -6.1374829e-02   4.4429203e+01
   3.3167050e+01   1.0306857e-02   4.4598882e+01
   3.3290861e+01   8.2873929e-02   4.4768559e+01
   3.3414515e+01   1.5632789e-01   4.4938233e+01
   3.3538009e+01   2.3067026e-01   4.5107904e+01
   3.3661337e+01   3.0590253e-01   4.5277571e+01
   3.3784497e+01   3.8202622e-01   4.5447236e+01
   3.3907484e+01   4.5904283e-01   4.5616898e+01
   3.4030294e+01   5.3695388e-01   4.5786556e+01
   3.4152922e+01   6.1576088e-01   4.5956211e+01
   3.4275364e+01   6.9546533e-01   4.6125864e+01
   3.4397617e+01   7.7606874e-01   4.6295513e+01
   3.4519675e+01   8.5757264e-01   4.6465160e+01
   3.4641535e+01   9.3997853e-01   4.6634803e+01
   3.4763193e+01   1.0232879e+00   4.6804443e+01
   3.4884642e+01   1.1075023e+00   4.6974081e+01
   3.5005881e+01   1.1926232e+00   4.7143715e+01
   3.5126903e+01   1.2786522e+00   4.7313346e+01
   3.5247705e+01   1.3655907e+00   4.7482975e+01
   3.5368282e+01   1.4534403e+00   4.7652600e+01
   3.5488630e+01   1.5422025e+00   4.7822222e+01
   3.5608743e+01   1.6318787e+00   4.7991842e+01
   3.5728618e+01   1.7224706e+00   4.8161458e+01
   3.5848250e+01   1.8139795e+00   4.8331072e+01
   3.5967635e+01   1.9064071e+00   4.8500683e+01
   3.6086766e+01   1.9997549e+00   4.8670290e+01
   3.6205641e+01   2.0940242e+00   4.8839895e+01
   3.6324254e+01   2.1892168e+00   4.9009497e+01
   3.6442600e+01   2.2853340e+00   4.9179096e+01
   3.6560675e+01   2.3823774e+00   4.9348692e+01
